time,EPL_tii2014.PLC.MN.EEE-Link Power
0.266625283862,10915
0.266625283862,10915
0.266625283862,10622
0.266625283862,10622
0.266625283862,10329
0.266625283862,10329
0.266625283862,10036
0.266625283862,10036
0.266625283862,9743
0.266625283862,9743
0.266625283862,9450
0.266625283862,9450
0.266625283862,9157
0.266625283862,9157
0.266625283862,8864
0.266625283862,8864
0.266625283862,8571
0.266625283862,8571
0.266625283862,8278
0.266625283862,8278
0.266625283862,7985
0.266625283862,7985
0.266625283862,7692
0.266625283862,7692
0.266625283862,7399
0.266625283862,7399
0.266625283862,7106
0.266625283862,7106
0.266625283862,6813
0.266632003861,6813
0.266632003861,6520
0.26664772386,6520
0.26664772386,6227
0.26665348386,6227
0.26665348386,5934
0.276,5934
0.276,5934
0.2760416,5934
0.2760416,6227
0.27608896,6227
0.27608896,6520
0.276137279999,6520
0.276137279999,12380
0.276137279999,12380
0.276137279999,15310
0.276137279999,15310
0.276137279999,15603
0.276137855999,15603
0.276137855999,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276143999998,15603
0.276179455999,15603
0.276179455999,15896
0.276184639999,15896
0.276184639999,16189
0.276185215999,16189
0.276185215999,16189
0.276185599998,16189
0.276185599998,16482
0.276185599998,16482
0.276185599998,16775
0.276185599998,16775
0.276185599998,17068
0.276185599998,17068
0.276185599998,17361
0.276185599998,17361
0.276185599998,17654
0.276185599998,17654
0.276185599998,17947
0.276185599998,17947
0.276185599998,18240
0.276185599998,18240
0.276185599998,18533
0.276185599998,18533
0.276185599998,18826
0.276185599998,18826
0.276185599998,19119
0.276185599998,19119
0.276185599998,19412
0.276185599998,19412
0.276185599998,19705
0.276185599998,19705
0.276185599998,19998
0.276185599998,19998
0.276185599998,20291
0.276185599998,20291
0.276185599998,20584
0.276185599998,20584
0.276185599998,20877
0.276185599998,20877
0.276185599998,21170
0.276185599998,21170
0.276185599998,21463
0.276185599998,21463
0.276185599998,21756
0.276185599998,21756
0.276185599998,22049
0.276185599998,22049
0.276185599998,22342
0.276185599998,22342
0.276185599998,22635
0.276185599998,22635
0.276185599998,22928
0.276185599998,22928
0.276185599998,23221
0.276185599998,23221
0.276185599998,23514
0.276185599998,23514
0.276185599998,23807
0.276185599998,23807
0.276185599998,24100
0.276185599998,24100
0.276185599998,24393
0.276185599998,24393
0.276185599998,24686
0.276185599998,24686
0.276185599998,24979
0.276226815999,24979
0.276226815999,25272
0.278352839862,25272
0.278352839862,25272
0.278359559861,25272
0.278359559861,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.278362523862,25272
0.27839072386,25272
0.27839072386,25272
0.278609839862,25272
0.278609839862,24979
0.278610415862,24979
0.278610415862,24686
0.278616559861,24686
0.278616559861,24393
0.278617135861,24393
0.278617135861,24100
0.278619523862,24100
0.278619523862,23807
0.278619523862,23807
0.278619523862,23514
0.278619523862,23514
0.278619523862,23221
0.278619523862,23221
0.278619523862,22928
0.278619523862,22928
0.278619523862,22635
0.278619523862,22635
0.278619523862,22342
0.278619523862,22342
0.278619523862,22049
0.278619523862,22049
0.278619523862,21756
0.278619523862,21756
0.278619523862,21463
0.278619523862,21463
0.278619523862,21170
0.278619523862,21170
0.278619523862,20877
0.278619523862,20877
0.278619523862,20584
0.278619523862,20584
0.278619523862,20291
0.278619523862,20291
0.278619523862,19998
0.278619523862,19998
0.278619523862,19705
0.278619523862,19705
0.278619523862,19412
0.278619523862,19412
0.278619523862,19119
0.278619523862,19119
0.278619523862,18826
0.278619523862,18826
0.278619523862,18533
0.278619523862,18533
0.278619523862,18240
0.278619523862,18240
0.278619523862,17947
0.278619523862,17947
0.278619523862,17654
0.278619523862,17654
0.278619523862,17361
0.278619523862,17361
0.278619523862,17068
0.278619523862,17068
0.278619523862,16775
0.278619523862,16775
0.278619523862,16482
0.278619523862,16482
0.278619523862,16189
0.278619523862,16189
0.278619523862,15896
0.278619523862,15896
0.278619523862,15603
0.278619523862,15603
0.278619523862,15310
0.278625283862,15310
0.278625283862,15017
0.278625283862,15017
0.278625283862,14724
0.278625283862,14724
0.278625283862,14431
0.278625283862,14431
0.278625283862,14138
0.278625283862,14138
0.278625283862,13845
0.278625283862,13845
0.278625283862,13552
0.278625283862,13552
0.278625283862,13259
0.278625283862,13259
0.278625283862,12966
0.278625283862,12966
0.278625283862,12673
0.278625283862,12673
0.278625283862,12380
0.278625283862,12380
0.278625283862,12087
0.278625283862,12087
0.278625283862,11794
0.278625283862,11794
0.278625283862,11501
0.278625283862,11501
0.278625283862,11208
0.278625283862,11208
0.278625283862,10915
0.278625283862,10915
0.278625283862,10622
0.278625283862,10622
0.278625283862,10329
0.278625283862,10329
0.278625283862,10036
0.278625283862,10036
0.278625283862,9743
0.278625283862,9743
0.278625283862,9450
0.278625283862,9450
0.278625283862,9157
0.278625283862,9157
0.278625283862,8864
0.278625283862,8864
0.278625283862,8571
0.278625283862,8571
0.278625283862,8278
0.278625283862,8278
0.278625283862,7985
0.278625283862,7985
0.278625283862,7692
0.278625283862,7692
0.278625283862,7399
0.278625283862,7399
0.278625283862,7106
0.278625283862,7106
0.278625283862,6813
0.278632003861,6813
0.278632003861,6520
0.27864772386,6520
0.27864772386,6227
0.27865348386,6227
0.27865348386,5934
0.288,5934
0.288,5934
0.2880416,5934
0.2880416,6227
0.28808896,6227
0.28808896,6520
0.288137279999,6520
0.288137279999,12380
0.288137279999,12380
0.288137279999,15310
0.288137279999,15310
0.288137279999,15603
0.288137855999,15603
0.288137855999,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288143999998,15603
0.288179455999,15603
0.288179455999,15896
0.288184639999,15896
0.288184639999,16189
0.288185215999,16189
0.288185215999,16189
0.288185599998,16189
0.288185599998,16482
0.288185599998,16482
0.288185599998,16775
0.288185599998,16775
0.288185599998,17068
0.288185599998,17068
0.288185599998,17361
0.288185599998,17361
0.288185599998,17654
0.288185599998,17654
0.288185599998,17947
0.288185599998,17947
0.288185599998,18240
0.288185599998,18240
0.288185599998,18533
0.288185599998,18533
0.288185599998,18826
0.288185599998,18826
0.288185599998,19119
0.288185599998,19119
0.288185599998,19412
0.288185599998,19412
0.288185599998,19705
0.288185599998,19705
0.288185599998,19998
0.288185599998,19998
0.288185599998,20291
0.288185599998,20291
0.288185599998,20584
0.288185599998,20584
0.288185599998,20877
0.288185599998,20877
0.288185599998,21170
0.288185599998,21170
0.288185599998,21463
0.288185599998,21463
0.288185599998,21756
0.288185599998,21756
0.288185599998,22049
0.288185599998,22049
0.288185599998,22342
0.288185599998,22342
0.288185599998,22635
0.288185599998,22635
0.288185599998,22928
0.288185599998,22928
0.288185599998,23221
0.288185599998,23221
0.288185599998,23514
0.288185599998,23514
0.288185599998,23807
0.288185599998,23807
0.288185599998,24100
0.288185599998,24100
0.288185599998,24393
0.288185599998,24393
0.288185599998,24686
0.288185599998,24686
0.288185599998,24979
0.288226815999,24979
0.288226815999,25272
0.290352839862,25272
0.290352839862,25272
0.290359559861,25272
0.290359559861,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.290362523862,25272
0.29039072386,25272
0.29039072386,25272
0.290609839862,25272
0.290609839862,24979
0.290610415862,24979
0.290610415862,24686
0.290616559861,24686
0.290616559861,24393
0.290617135861,24393
0.290617135861,24100
0.290619523862,24100
0.290619523862,23807
0.290619523862,23807
0.290619523862,23514
0.290619523862,23514
0.290619523862,23221
0.290619523862,23221
0.290619523862,22928
0.290619523862,22928
0.290619523862,22635
0.290619523862,22635
0.290619523862,22342
0.290619523862,22342
0.290619523862,22049
0.290619523862,22049
0.290619523862,21756
0.290619523862,21756
0.290619523862,21463
0.290619523862,21463
0.290619523862,21170
0.290619523862,21170
0.290619523862,20877
0.290619523862,20877
0.290619523862,20584
0.290619523862,20584
0.290619523862,20291
0.290619523862,20291
0.290619523862,19998
0.290619523862,19998
0.290619523862,19705
0.290619523862,19705
0.290619523862,19412
0.290619523862,19412
0.290619523862,19119
0.290619523862,19119
0.290619523862,18826
0.290619523862,18826
0.290619523862,18533
0.290619523862,18533
0.290619523862,18240
0.290619523862,18240
0.290619523862,17947
0.290619523862,17947
0.290619523862,17654
0.290619523862,17654
0.290619523862,17361
0.290619523862,17361
0.290619523862,17068
0.290619523862,17068
0.290619523862,16775
0.290619523862,16775
0.290619523862,16482
0.290619523862,16482
0.290619523862,16189
0.290619523862,16189
0.290619523862,15896
0.290619523862,15896
0.290619523862,15603
0.290619523862,15603
0.290619523862,15310
0.290625283862,15310
0.290625283862,15017
0.290625283862,15017
0.290625283862,14724
0.290625283862,14724
0.290625283862,14431
0.290625283862,14431
0.290625283862,14138
0.290625283862,14138
0.290625283862,13845
0.290625283862,13845
0.290625283862,13552
0.290625283862,13552
0.290625283862,13259
0.290625283862,13259
