time,EPL_tii2014.PLC.MN.EEE-Link Power
0.240185215999,10859
0.240185599998,10859
0.240185599998,11022
0.240185599998,11022
0.240185599998,11185
0.240185599998,11185
0.240185599998,11348
0.240185599998,11348
0.240185599998,11511
0.240185599998,11511
0.240185599998,11674
0.240185599998,11674
0.240185599998,11837
0.240185599998,11837
0.240185599998,12000
0.240185599998,12000
0.240185599998,12163
0.240185599998,12163
0.240185599998,12326
0.240185599998,12326
0.240185599998,12489
0.240185599998,12489
0.240185599998,12652
0.240185599998,12652
0.240185599998,12815
0.240185599998,12815
0.240185599998,12978
0.240185599998,12978
0.240185599998,13141
0.240185599998,13141
0.240185599998,13304
0.240185599998,13304
0.240185599998,13467
0.240185599998,13467
0.240185599998,13630
0.240185599998,13630
0.240185599998,13793
0.240185599998,13793
0.240185599998,13956
0.240185599998,13956
0.240185599998,14119
0.240185599998,14119
0.240185599998,14282
0.240185599998,14282
0.240185599998,14445
0.240185599998,14445
0.240185599998,14608
0.240185599998,14608
0.240185599998,14771
0.240185599998,14771
0.240185599998,14934
0.240185599998,14934
0.240185599998,15097
0.240185599998,15097
0.240185599998,15260
0.240185599998,15260
0.240185599998,15423
0.240185599998,15423
0.240185599998,15586
0.240185599998,15586
0.240185599998,15749
0.240226815999,15749
0.240226815999,15912
0.240275019992,15912
0.240275019992,16238
0.240383519988,16238
0.240383519988,16564
0.240415119991,16564
0.240415119991,16238
0.240492019984,16238
0.240492019984,16564
0.240523619987,16564
0.240523619987,16238
0.24060051998,16238
0.24060051998,16564
0.240632119983,16564
0.240632119983,16238
0.240709019976,16238
0.240709019976,16564
0.240740619979,16564
0.240740619979,16238
0.240817519972,16238
0.240817519972,16564
0.240849119975,16564
0.240849119975,16238
0.240926019968,16238
0.240926019968,16564
0.240957619971,16564
0.240957619971,16238
0.241034519964,16238
0.241034519964,16564
0.241066119967,16564
0.241066119967,16238
0.24114301996,16238
0.24114301996,16564
0.241174619963,16564
0.241174619963,16238
0.241251519956,16238
0.241251519956,16564
0.241283119959,16564
0.241283119959,16238
0.241360019952,16238
0.241360019952,16564
0.241391619955,16564
0.241391619955,16238
0.241468519948,16238
0.241468519948,16564
0.241500119951,16564
0.241500119951,16238
0.241577019944,16238
0.241577019944,16564
0.241608619947,16564
0.241608619947,16238
0.24168551994,16238
0.24168551994,16564
0.241717119943,16564
0.241717119943,16238
0.241794019936,16238
0.241794019936,16564
0.241825619939,16564
0.241825619939,16238
0.241902519932,16238
0.241902519932,16564
0.241934119935,16564
0.241934119935,16238
0.242011019928,16238
0.242011019928,16564
0.242042619931,16564
0.242042619931,16238
0.242119519924,16238
0.242119519924,16564
0.242151119927,16564
0.242151119927,16238
0.24222801992,16238
0.24222801992,16564
0.242259619923,16564
0.242259619923,16238
0.242336519916,16238
0.242336519916,16564
0.242368119919,16564
0.242368119919,16238
0.242445019912,16238
0.242445019912,16564
0.242476619915,16564
0.242476619915,16238
0.242553519908,16238
0.242553519908,16564
0.242585119911,16564
0.242585119911,16238
0.242662019904,16238
0.242662019904,16564
0.242693619907,16564
0.242693619907,16238
0.2427705199,16238
0.2427705199,16564
0.242802119903,16564
0.242802119903,16238
0.242879019896,16238
0.242879019896,16564
0.242910619899,16564
0.242910619899,16238
0.242987519892,16238
0.242987519892,16564
0.243019119895,16564
0.243019119895,16238
0.243096019888,16238
0.243096019888,16564
0.243127619891,16564
0.243127619891,16238
0.243204519884,16238
0.243204519884,16564
0.243236119887,16564
0.243236119887,16238
0.24331301988,16238
0.24331301988,16564
0.243344619883,16564
0.243344619883,16238
0.243421519876,16238
0.243421519876,16564
0.243453119879,16564
0.243453119879,16238
0.243520335872,16238
0.243520335872,16564
0.243561619875,16564
0.243561619875,16238
0.243616187867,16238
0.243616187867,16564
0.243660435871,16564
0.243660435871,16238
0.243681523864,16238
0.243681523864,16238
0.243700039862,16238
0.243700039862,16238
0.243706759861,16238
0.243706759861,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243709723862,16238
0.243756287866,16238
0.243756287866,15912
0.243938523864,15912
0.243938523864,15749
0.243951003863,15749
0.243951003863,15586
0.243957039862,15586
0.243957039862,15423
0.243957615862,15423
0.243957615862,15260
0.243963759861,15260
0.243963759861,15097
0.243964335861,15097
0.243964335861,14934
0.243966723862,14934
0.243966723862,14771
0.243966723862,14771
0.243966723862,14608
0.243966723862,14608
0.243966723862,14445
0.243966723862,14445
0.243966723862,14282
0.243966723862,14282
0.243966723862,14119
0.243966723862,14119
0.243966723862,13956
0.243966723862,13956
0.243966723862,13793
0.243966723862,13793
0.243966723862,13630
0.243966723862,13630
0.243966723862,13467
0.243966723862,13467
0.243966723862,13304
0.243966723862,13304
0.243966723862,13141
0.243966723862,13141
0.243966723862,12978
0.243966723862,12978
0.243966723862,12815
0.243966723862,12815
0.243966723862,12652
0.243966723862,12652
0.243966723862,12489
0.243966723862,12489
0.243966723862,12326
0.243966723862,12326
0.243966723862,12163
0.243966723862,12163
0.243966723862,12000
0.243966723862,12000
0.243966723862,11837
0.243966723862,11837
0.243966723862,11674
0.243966723862,11674
0.243966723862,11511
0.243966723862,11511
0.243966723862,11348
0.243966723862,11348
0.243966723862,11185
0.243966723862,11185
0.243966723862,11022
0.243966723862,11022
0.243966723862,10859
0.243966723862,10859
0.243966723862,10696
0.243966723862,10696
0.243966723862,10533
0.243966723862,10533
0.243966723862,10370
0.243966723862,10370
0.243966723862,10207
0.243966723862,10207
0.243966723862,10044
0.243972483862,10044
0.243972483862,9881
0.243972483862,9881
0.243972483862,9718
0.243972483862,9718
0.243972483862,9555
0.243972483862,9555
0.243972483862,9392
0.243972483862,9392
0.243972483862,9229
0.243972483862,9229
0.243972483862,9066
0.243972483862,9066
0.243972483862,8903
0.243972483862,8903
0.243972483862,8740
0.243972483862,8740
0.243972483862,8577
0.243972483862,8577
0.243972483862,8414
0.243972483862,8414
0.243972483862,8251
0.243972483862,8251
0.243972483862,8088
0.243972483862,8088
0.243972483862,7925
0.243972483862,7925
0.243972483862,7762
0.243972483862,7762
0.243972483862,7599
0.243972483862,7599
0.243972483862,7436
0.243972483862,7436
0.243972483862,7273
0.243972483862,7273
0.243972483862,7110
0.243972483862,7110
0.243972483862,6947
0.243972483862,6947
0.243972483862,6784
0.243972483862,6784
0.243972483862,6621
0.243972483862,6621
0.243972483862,6458
0.243972483862,6458
0.243972483862,6295
0.243972483862,6295
0.243972483862,6132
0.243972483862,6132
0.243972483862,5969
0.243972483862,5969
0.243972483862,5806
0.243972483862,5806
0.243972483862,5643
0.243972483862,5643
0.243972483862,5480
0.243972483862,5480
0.243972483862,5317
0.243972483862,5317
0.243972483862,5154
0.252,5154
0.252,5154
0.2520416,5154
0.2520416,5317
0.25208896,5317
0.25208896,5480
0.252137279999,5480
0.252137279999,8740
0.252137279999,8740
0.252137279999,10370
0.252137279999,10370
0.252137279999,10533
0.252137855999,10533
0.252137855999,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252143999998,10533
0.252179455999,10533
0.252179455999,10696
0.252184639999,10696
0.252184639999,10859
0.252185215999,10859
0.252185215999,10859
0.252185599998,10859
0.252185599998,11022
0.252185599998,11022
0.252185599998,11185
0.252185599998,11185
0.252185599998,11348
0.252185599998,11348
0.252185599998,11511
0.252185599998,11511
0.252185599998,11674
0.252185599998,11674
0.252185599998,11837
0.252185599998,11837
0.252185599998,12000
0.252185599998,12000
0.252185599998,12163
0.252185599998,12163
0.252185599998,12326
0.252185599998,12326
0.252185599998,12489
0.252185599998,12489
0.252185599998,12652
0.252185599998,12652
0.252185599998,12815
0.252185599998,12815
0.252185599998,12978
0.252185599998,12978
0.252185599998,13141
0.252185599998,13141
0.252185599998,13304
0.252185599998,13304
0.252185599998,13467
0.252185599998,13467
0.252185599998,13630
0.252185599998,13630
0.252185599998,13793
0.252185599998,13793
0.252185599998,13956
0.252185599998,13956
0.252185599998,14119
0.252185599998,14119
0.252185599998,14282
0.252185599998,14282
0.252185599998,14445
0.252185599998,14445
0.252185599998,14608
0.252185599998,14608
0.252185599998,14771
0.252185599998,14771
0.252185599998,14934
0.252185599998,14934
0.252185599998,15097
0.252185599998,15097
0.252185599998,15260
0.252185599998,15260
0.252185599998,15423
0.252185599998,15423
0.252185599998,15586
0.252185599998,15586
0.252185599998,15749
0.252226815999,15749
0.252226815999,15912
0.252275019992,15912
0.252275019992,16238
0.252383519988,16238
0.252383519988,16564
0.252415119991,16564
0.252415119991,16238
0.252492019984,16238
0.252492019984,16564
0.252523619987,16564
0.252523619987,16238
0.25260051998,16238
0.25260051998,16564
0.252632119983,16564
0.252632119983,16238
0.252709019976,16238
0.252709019976,16564
0.252740619979,16564
0.252740619979,16238
0.252817519972,16238
0.252817519972,16564
0.252849119975,16564
0.252849119975,16238
0.252926019968,16238
0.252926019968,16564
0.252957619971,16564
0.252957619971,16238
0.253034519964,16238
0.253034519964,16564
0.253066119967,16564
0.253066119967,16238
0.25314301996,16238
0.25314301996,16564
0.253174619963,16564
0.253174619963,16238
0.253251519956,16238
0.253251519956,16564
0.253283119959,16564
0.253283119959,16238
0.253360019952,16238
0.253360019952,16564
0.253391619955,16564
0.253391619955,16238
0.253468519948,16238
0.253468519948,16564
0.253500119951,16564
0.253500119951,16238
0.253577019944,16238
0.253577019944,16564
0.253608619947,16564
0.253608619947,16238
0.25368551994,16238
0.25368551994,16564
0.253717119943,16564
0.253717119943,16238
0.253794019936,16238
0.253794019936,16564
0.253825619939,16564
0.253825619939,16238
0.253902519932,16238
0.253902519932,16564
0.253934119935,16564
0.253934119935,16238
0.254011019928,16238
0.254011019928,16564
0.254042619931,16564
0.254042619931,16238
0.254119519924,16238
0.254119519924,16564
0.254151119927,16564
0.254151119927,16238
0.25422801992,16238
0.25422801992,16564
0.254259619923,16564
0.254259619923,16238
0.254336519916,16238
0.254336519916,16564
0.254368119919,16564
0.254368119919,16238
0.254445019912,16238
0.254445019912,16564
0.254476619915,16564
0.254476619915,16238
0.254553519908,16238
0.254553519908,16564
0.254585119911,16564
0.254585119911,16238
0.254662019904,16238
0.254662019904,16564
0.254693619907,16564
0.254693619907,16238
0.2547705199,16238
0.2547705199,16564
0.254802119903,16564
0.254802119903,16238
0.254879019896,16238
0.254879019896,16564
0.254910619899,16564
0.254910619899,16238
0.254987519892,16238
0.254987519892,16564
0.255019119895,16564
0.255019119895,16238
0.255096019888,16238
0.255096019888,16564
0.255127619891,16564
0.255127619891,16238
0.255204519884,16238
0.255204519884,16564
0.255236119887,16564
0.255236119887,16238
0.25531301988,16238
0.25531301988,16564
0.255344619883,16564
0.255344619883,16238
0.255421519876,16238
0.255421519876,16564
0.255453119879,16564
0.255453119879,16238
0.255520335872,16238
0.255520335872,16564
0.255561619875,16564
0.255561619875,16238
0.255616187867,16238
0.255616187867,16564
0.255660435871,16564
0.255660435871,16238
0.255681523864,16238
0.255681523864,16238
0.255700039862,16238
0.255700039862,16238
0.255706759861,16238
0.255706759861,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255709723862,16238
0.255756287866,16238
0.255756287866,15912
0.255938523864,15912
0.255938523864,15749
0.255951003863,15749
0.255951003863,15586
0.255957039862,15586
0.255957039862,15423
0.255957615862,15423
0.255957615862,15260
0.255963759861,15260
0.255963759861,15097
0.255964335861,15097
0.255964335861,14934
0.255966723862,14934
0.255966723862,14771
0.255966723862,14771
0.255966723862,14608
0.255966723862,14608
0.255966723862,14445
0.255966723862,14445
0.255966723862,14282
0.255966723862,14282
0.255966723862,14119
0.255966723862,14119
0.255966723862,13956
0.255966723862,13956
0.255966723862,13793
0.255966723862,13793
0.255966723862,13630
0.255966723862,13630
0.255966723862,13467
0.255966723862,13467
0.255966723862,13304
0.255966723862,13304
0.255966723862,13141
0.255966723862,13141
0.255966723862,12978
0.255966723862,12978
0.255966723862,12815
0.255966723862,12815
0.255966723862,12652
0.255966723862,12652
0.255966723862,12489
0.255966723862,12489
0.255966723862,12326
0.255966723862,12326
0.255966723862,12163
0.255966723862,12163
0.255966723862,12000
0.255966723862,12000
0.255966723862,11837
0.255966723862,11837
0.255966723862,11674
0.255966723862,11674
0.255966723862,11511
0.255966723862,11511
0.255966723862,11348
0.255966723862,11348
0.255966723862,11185
0.255966723862,11185
0.255966723862,11022
0.255966723862,11022
0.255966723862,10859
0.255966723862,10859
0.255966723862,10696
0.255966723862,10696
0.255966723862,10533
0.255966723862,10533
0.255966723862,10370
0.255966723862,10370
0.255966723862,10207
0.255966723862,10207
0.255966723862,10044
0.255972483862,10044
0.255972483862,9881
0.255972483862,9881
0.255972483862,9718
0.255972483862,9718
0.255972483862,9555
0.255972483862,9555
0.255972483862,9392
0.255972483862,9392
0.255972483862,9229
0.255972483862,9229
0.255972483862,9066
0.255972483862,9066
0.255972483862,8903
0.255972483862,8903
0.255972483862,8740
0.255972483862,8740
0.255972483862,8577
0.255972483862,8577
0.255972483862,8414
0.255972483862,8414
0.255972483862,8251
0.255972483862,8251
0.255972483862,8088
0.255972483862,8088
0.255972483862,7925
0.255972483862,7925
0.255972483862,7762
0.255972483862,7762
0.255972483862,7599
0.255972483862,7599
0.255972483862,7436
0.255972483862,7436
0.255972483862,7273
0.255972483862,7273
0.255972483862,7110
0.255972483862,7110
0.255972483862,6947
0.255972483862,6947
0.255972483862,6784
0.255972483862,6784
0.255972483862,6621
0.255972483862,6621
0.255972483862,6458
0.255972483862,6458
0.255972483862,6295
0.255972483862,6295
0.255972483862,6132
0.255972483862,6132
0.255972483862,5969
0.255972483862,5969
0.255972483862,5806
0.255972483862,5806
0.255972483862,5643
0.255972483862,5643
0.255972483862,5480
0.255972483862,5480
0.255972483862,5317
0.255972483862,5317
0.255972483862,5154
0.264,5154
0.264,5154
0.2640416,5154
0.2640416,5317
0.26408896,5317
0.26408896,5480
0.264137279999,5480
0.264137279999,8740
0.264137279999,8740
0.264137279999,10370
0.264137279999,10370
0.264137279999,10533
0.264137855999,10533
0.264137855999,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264143999998,10533
0.264179455999,10533
0.264179455999,10696
0.264184639999,10696
0.264184639999,10859
0.264185215999,10859
0.264185215999,10859
0.264185599998,10859
0.264185599998,11022
0.264185599998,11022
0.264185599998,11185
0.264185599998,11185
0.264185599998,11348
0.264185599998,11348
0.264185599998,11511
0.264185599998,11511
0.264185599998,11674
0.264185599998,11674
0.264185599998,11837
0.264185599998,11837
0.264185599998,12000
0.264185599998,12000
0.264185599998,12163
0.264185599998,12163
0.264185599998,12326
0.264185599998,12326
0.264185599998,12489
0.264185599998,12489
0.264185599998,12652
0.264185599998,12652
0.264185599998,12815
0.264185599998,12815
0.264185599998,12978
0.264185599998,12978
0.264185599998,13141
0.264185599998,13141
0.264185599998,13304
0.264185599998,13304
0.264185599998,13467
0.264185599998,13467
0.264185599998,13630
0.264185599998,13630
0.264185599998,13793
0.264185599998,13793
0.264185599998,13956
0.264185599998,13956
0.264185599998,14119
0.264185599998,14119
0.264185599998,14282
0.264185599998,14282
0.264185599998,14445
0.264185599998,14445
0.264185599998,14608
0.264185599998,14608
0.264185599998,14771
0.264185599998,14771
0.264185599998,14934
0.264185599998,14934
0.264185599998,15097
0.264185599998,15097
0.264185599998,15260
0.264185599998,15260
0.264185599998,15423
0.264185599998,15423
0.264185599998,15586
0.264185599998,15586
0.264185599998,15749
0.264226815999,15749
0.264226815999,15912
0.264275019992,15912
0.264275019992,16238
0.264383519988,16238
0.264383519988,16564
0.264415119991,16564
0.264415119991,16238
0.264492019984,16238
0.264492019984,16564
0.264523619987,16564
0.264523619987,16238
0.26460051998,16238
0.26460051998,16564
0.264632119983,16564
0.264632119983,16238
0.264709019976,16238
0.264709019976,16564
0.264740619979,16564
0.264740619979,16238
0.264817519972,16238
0.264817519972,16564
0.264849119975,16564
0.264849119975,16238
0.264926019968,16238
0.264926019968,16564
0.264957619971,16564
0.264957619971,16238
0.265034519964,16238
0.265034519964,16564
0.265066119967,16564
0.265066119967,16238
0.26514301996,16238
0.26514301996,16564
0.265174619963,16564
0.265174619963,16238
0.265251519956,16238
0.265251519956,16564
0.265283119959,16564
0.265283119959,16238
0.265360019952,16238
0.265360019952,16564
0.265391619955,16564
0.265391619955,16238
0.265468519948,16238
0.265468519948,16564
0.265500119951,16564
0.265500119951,16238
0.265577019944,16238
0.265577019944,16564
0.265608619947,16564
0.265608619947,16238
0.26568551994,16238
0.26568551994,16564
0.265717119943,16564
0.265717119943,16238
0.265794019936,16238
0.265794019936,16564
0.265825619939,16564
0.265825619939,16238
0.265902519932,16238
0.265902519932,16564
0.265934119935,16564
0.265934119935,16238
0.266011019928,16238
0.266011019928,16564
0.266042619931,16564
0.266042619931,16238
0.266119519924,16238
0.266119519924,16564
0.266151119927,16564
0.266151119927,16238
0.26622801992,16238
0.26622801992,16564
0.266259619923,16564
0.266259619923,16238
0.266336519916,16238
0.266336519916,16564
0.266368119919,16564
0.266368119919,16238
0.266445019912,16238
0.266445019912,16564
0.266476619915,16564
0.266476619915,16238
0.266553519908,16238
0.266553519908,16564
0.266585119911,16564
0.266585119911,16238
0.266662019904,16238
0.266662019904,16564
0.266693619907,16564
0.266693619907,16238
0.2667705199,16238
0.2667705199,16564
0.266802119903,16564
0.266802119903,16238
0.266879019896,16238
0.266879019896,16564
0.266910619899,16564
0.266910619899,16238
0.266987519892,16238
0.266987519892,16564
0.267019119895,16564
0.267019119895,16238
0.267096019888,16238
0.267096019888,16564
0.267127619891,16564
0.267127619891,16238
0.267204519884,16238
0.267204519884,16564
0.267236119887,16564
0.267236119887,16238
0.26731301988,16238
0.26731301988,16564
0.267344619883,16564
0.267344619883,16238
0.267421519876,16238
0.267421519876,16564
0.267453119879,16564
0.267453119879,16238
0.267520335872,16238
0.267520335872,16564
0.267561619875,16564
0.267561619875,16238
0.267616187867,16238
0.267616187867,16564
0.267660435871,16564
0.267660435871,16238
0.267681523864,16238
0.267681523864,16238
0.267700039862,16238
0.267700039862,16238
0.267706759861,16238
0.267706759861,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267709723862,16238
0.267756287866,16238
0.267756287866,15912
0.267938523864,15912
0.267938523864,15749
0.267951003863,15749
0.267951003863,15586
0.267957039862,15586
0.267957039862,15423
0.267957615862,15423
0.267957615862,15260
0.267963759861,15260
0.267963759861,15097
0.267964335861,15097
0.267964335861,14934
0.267966723862,14934
0.267966723862,14771
0.267966723862,14771
0.267966723862,14608
0.267966723862,14608
0.267966723862,14445
0.267966723862,14445
0.267966723862,14282
0.267966723862,14282
0.267966723862,14119
0.267966723862,14119
0.267966723862,13956
0.267966723862,13956
0.267966723862,13793
0.267966723862,13793
0.267966723862,13630
0.267966723862,13630
0.267966723862,13467
0.267966723862,13467
0.267966723862,13304
0.267966723862,13304
0.267966723862,13141
0.267966723862,13141
0.267966723862,12978
0.267966723862,12978
0.267966723862,12815
0.267966723862,12815
0.267966723862,12652
0.267966723862,12652
0.267966723862,12489
0.267966723862,12489
0.267966723862,12326
0.267966723862,12326
0.267966723862,12163
0.267966723862,12163
0.267966723862,12000
0.267966723862,12000
0.267966723862,11837
0.267966723862,11837
0.267966723862,11674
0.267966723862,11674
0.267966723862,11511
0.267966723862,11511
0.267966723862,11348
0.267966723862,11348
0.267966723862,11185
0.267966723862,11185
0.267966723862,11022
0.267966723862,11022
0.267966723862,10859
0.267966723862,10859
0.267966723862,10696
0.267966723862,10696
0.267966723862,10533
0.267966723862,10533
0.267966723862,10370
0.267966723862,10370
0.267966723862,10207
0.267966723862,10207
0.267966723862,10044
0.267972483862,10044
0.267972483862,9881
0.267972483862,9881
0.267972483862,9718
0.267972483862,9718
0.267972483862,9555
0.267972483862,9555
0.267972483862,9392
0.267972483862,9392
0.267972483862,9229
0.267972483862,9229
0.267972483862,9066
0.267972483862,9066
0.267972483862,8903
0.267972483862,8903
0.267972483862,8740
0.267972483862,8740
0.267972483862,8577
0.267972483862,8577
0.267972483862,8414
0.267972483862,8414
0.267972483862,8251
0.267972483862,8251
0.267972483862,8088
0.267972483862,8088
0.267972483862,7925
0.267972483862,7925
0.267972483862,7762
0.267972483862,7762
0.267972483862,7599
0.267972483862,7599
0.267972483862,7436
0.267972483862,7436
0.267972483862,7273
0.267972483862,7273
0.267972483862,7110
0.267972483862,7110
0.267972483862,6947
0.267972483862,6947
0.267972483862,6784
0.267972483862,6784
0.267972483862,6621
0.267972483862,6621
0.267972483862,6458
0.267972483862,6458
0.267972483862,6295
0.267972483862,6295
0.267972483862,6132
0.267972483862,6132
0.267972483862,5969
0.267972483862,5969
0.267972483862,5806
0.267972483862,5806
0.267972483862,5643
0.267972483862,5643
0.267972483862,5480
0.267972483862,5480
0.267972483862,5317
0.267972483862,5317
0.267972483862,5154
0.276,5154
0.276,5154
0.2760416,5154
0.2760416,5317
0.27608896,5317
0.27608896,5480
0.276137279999,5480
0.276137279999,8740
0.276137279999,8740
0.276137279999,10370
0.276137279999,10370
0.276137279999,10533
0.276137855999,10533
0.276137855999,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276143999998,10533
0.276179455999,10533
